8.298716545,5.201295376,63.75191879,3212,work,akira_kurosawa,shinichiro_ikebe
7.94858551,5.624823093,63.63923788,1566,work,akira_kurosawa,shinichiro_ikebe
8.169377327,7.299588203,65.97567654,1203,work,akira_kurosawa,shinichiro_ikebe
30.39262772,20.80636597,80.19935036,3952,work,akira_kurosawa,shinichiro_ikebe
29.86709023,20.81722832,80.99123764,1229,work,akira_kurosawa,shinichiro_ikebe
41.54918289,30.24207687,94.51380157,1004,work,akira_kurosawa,shinichiro_ikebe
39.07509995,26.85785866,87.56864548,2951,work,akira_kurosawa,shinichiro_ikebe
30.42956924,20.8169899,78.11823082,1962,work,akira_kurosawa,shinichiro_ikebe
10.21206284,3.429326057,63.53912044,1344,work,akira_kurosawa,shinichiro_ikebe
10.3713274,3.902535915,64.16102266,478,work,akira_kurosawa,shinichiro_ikebe
10.28642941,3.162994385,63.67837882,2398,work,akira_kurosawa,shinichiro_ikebe
10.65223026,3.6913836,64.39189053,274,work,akira_kurosawa,shinichiro_ikebe
5.313134193,8.623521805,64.41479206,2453,work,akira_kurosawa,shinichiro_ikebe
4.693217754,7.895674706,63.52225709,1262,work,akira_kurosawa,shinichiro_ikebe
26.18282318,14.25812912,75.41786575,3088,work,akira_kurosawa,shinichiro_ikebe
0,0,0,3058,war,akira_kurosawa,shinichiro_ikebe
19.44525337,8.575331688,11.69998455,820,war,akira_kurosawa,shinichiro_ikebe
24.27462387,10.03027248,11.98938084,182,war,akira_kurosawa,shinichiro_ikebe
23.40993309,16.21458435,15.21193027,1813,war,akira_kurosawa,shinichiro_ikebe
24.03878975,13.36667061,18.02472878,1373,war,akira_kurosawa,shinichiro_ikebe
24.60194016,11.99212265,17.19900894,1627,war,akira_kurosawa,shinichiro_ikebe
23.59453201,10.83136463,15.24283886,797,war,akira_kurosawa,shinichiro_ikebe
81.81885529,40.84668732,33.96487808,747,war,akira_kurosawa,shinichiro_ikebe
7.717866421,8.027552605,8.406251907,385,war,akira_kurosawa,shinichiro_ikebe
10.57373619,6.589276791,7.237466812,1356,war,akira_kurosawa,shinichiro_ikebe
16.90533638,7.494134426,9.411928177,72,war,akira_kurosawa,shinichiro_ikebe
127.2633972,80.60642242,114.3408737,246,war,akira_kurosawa,shinichiro_ikebe
123.9231186,73.52136993,108.9471588,46,war,akira_kurosawa,shinichiro_ikebe
41.08591461,40.19221497,62.71440887,387,war,akira_kurosawa,shinichiro_ikebe
42.3728981,43.80777359,60.68604279,257,war,akira_kurosawa,shinichiro_ikebe
55.76184845,54.4610672,89.08542633,453,war,akira_kurosawa,shinichiro_ikebe
43.00188446,38.36339951,53.27761078,709,war,akira_kurosawa,shinichiro_ikebe
43.60454941,44.69299316,63.70752716,317,war,akira_kurosawa,shinichiro_ikebe
43.87026978,52.31576538,66.91038513,196,war,akira_kurosawa,shinichiro_ikebe
24.00437355,13.53526115,13.73830509,370,war,akira_kurosawa,shinichiro_ikebe
24.89652824,14.64561462,13.12122631,191,war,akira_kurosawa,shinichiro_ikebe
27.66346169,15.44627571,12.99549198,216,war,akira_kurosawa,shinichiro_ikebe
17.27363777,11.80691051,14.46730328,1052,war,akira_kurosawa,shinichiro_ikebe
17.60203552,12.42727089,13.76844883,198,war,akira_kurosawa,shinichiro_ikebe
18.97220421,12.47977543,14.53387356,120,war,akira_kurosawa,shinichiro_ikebe
18.06555176,10.86292458,13.10599136,266,war,akira_kurosawa,shinichiro_ikebe
16.49479103,10.05711365,11.18264008,90,war,akira_kurosawa,shinichiro_ikebe
16.7028656,10.68001652,11.7032423,565,war,akira_kurosawa,shinichiro_ikebe
13.9196825,9.565462112,9.744504929,162,war,akira_kurosawa,shinichiro_ikebe
11.25461769,9.28798008,9.246061325,530,war,akira_kurosawa,shinichiro_ikebe
11.18556881,33.82865906,13.4148016,449,war,akira_kurosawa,shinichiro_ikebe
17.24256325,46.09653091,22.85660934,209,war,akira_kurosawa,shinichiro_ikebe
14.76258183,42.47824478,19.32071304,667,war,akira_kurosawa,shinichiro_ikebe
82.00034332,13.69353199,16.16142464,433,war,akira_kurosawa,shinichiro_ikebe
60.34493256,14.34660244,19.50880814,171,war,akira_kurosawa,shinichiro_ikebe
61.45941925,13.25588703,18.12464142,748,war,akira_kurosawa,shinichiro_ikebe
61.58086014,13.75362206,19.70714188,1266,war,akira_kurosawa,shinichiro_ikebe
65.76828766,14.66170692,19.27655602,676,war,akira_kurosawa,shinichiro_ikebe
25.21065712,11.81097031,11.1601963,779,war,akira_kurosawa,shinichiro_ikebe
24.99111176,10.60096264,11.01499844,329,war,akira_kurosawa,shinichiro_ikebe
45.39339828,48.9749794,73.92222595,321,war,akira_kurosawa,shinichiro_ikebe
28.06566429,22.50207329,18.31707001,500,war,akira_kurosawa,shinichiro_ikebe
47.48028564,43.86436081,67.63040924,1342,war,akira_kurosawa,shinichiro_ikebe
48.01697159,44.47314072,66.89981842,41,war,akira_kurosawa,shinichiro_ikebe
47.70148468,44.43590546,67.27314758,503,war,akira_kurosawa,shinichiro_ikebe
49.2456398,46.19789124,68.50707245,557,war,akira_kurosawa,shinichiro_ikebe
49.9010582,48.06894302,71.54116821,254,war,akira_kurosawa,shinichiro_ikebe
47.81753159,50.5856781,73.48646545,967,war,akira_kurosawa,shinichiro_ikebe
50.10764694,50.79678726,74.73286438,4640,war,akira_kurosawa,shinichiro_ikebe
46.30984497,48.47065735,71.56839752,412,war,akira_kurosawa,shinichiro_ikebe
44.54930878,46.32972336,67.94847107,995,war,akira_kurosawa,shinichiro_ikebe
44.78975677,46.38475418,68.25123596,327,war,akira_kurosawa,shinichiro_ikebe
45.75997543,43.85725784,65.63603973,233,war,akira_kurosawa,shinichiro_ikebe
45.3363266,42.71156311,64.81961823,336,war,akira_kurosawa,shinichiro_ikebe
46.20326614,41.70133591,75.7428894,108,war,akira_kurosawa,shinichiro_ikebe
87.01741791,43.02189636,44.48740387,71,war,akira_kurosawa,shinichiro_ikebe
101.1834259,52.20989609,58.818573,49,war,akira_kurosawa,shinichiro_ikebe
0,0,0,8,work,akira_kurosawa,shinichiro_ikebe
2.695110559,3.607884169,14.2906456,305,work,akira_kurosawa,shinichiro_ikebe
7.322804928,5.672437191,22.12963295,401,work,akira_kurosawa,shinichiro_ikebe
6.852935314,4.548940182,20.04470444,810,work,akira_kurosawa,shinichiro_ikebe
4.486724854,4.420203209,21.19240189,84,work,akira_kurosawa,shinichiro_ikebe
84.32454681,53.92457962,123.5248108,888,work,akira_kurosawa,shinichiro_ikebe
60.53659439,50.14471054,116.5720978,229,work,akira_kurosawa,shinichiro_ikebe
24.3359127,25.63949013,79.91732025,12,work,akira_kurosawa,shinichiro_ikebe
8.923549652,0.733100474,24.97669983,448,work,akira_kurosawa,shinichiro_ikebe
111.6477203,71.0929718,124.2660065,80,work,akira_kurosawa,shinichiro_ikebe
112.3729782,71.03979492,126.0062103,315,work,akira_kurosawa,shinichiro_ikebe
78.07594299,34.47439957,85.38954163,1720,work,akira_kurosawa,shinichiro_ikebe
80.57535553,38.91356659,93.46328735,406,work,akira_kurosawa,shinichiro_ikebe
78.71645355,37.42297363,92.3506012,339,work,akira_kurosawa,shinichiro_ikebe
82.03453064,40.2291069,99.72633362,126,work,akira_kurosawa,shinichiro_ikebe
71.06118774,33.83282852,82.13359833,397,work,akira_kurosawa,shinichiro_ikebe
71.41342926,32.91558456,81.9238205,815,work,akira_kurosawa,shinichiro_ikebe
88.06233978,47.98425674,103.1343231,782,work,akira_kurosawa,shinichiro_ikebe
86.51902771,45.26806259,101.7660294,605,work,akira_kurosawa,shinichiro_ikebe
85.92700195,46.08636475,102.191803,70,work,akira_kurosawa,shinichiro_ikebe
76.26869965,30.8302784,75.98348999,55,work,akira_kurosawa,shinichiro_ikebe
75.54203796,30.17800522,77.18785095,427,work,akira_kurosawa,shinichiro_ikebe
76.54216766,30.87367058,75.90283203,126,work,akira_kurosawa,shinichiro_ikebe
76.71382904,30.28744698,78.49150085,297,work,akira_kurosawa,shinichiro_ikebe
77.81652832,32.8823967,78.272995,282,work,akira_kurosawa,shinichiro_ikebe
17.69467545,46.26818848,60.74253082,37,work,akira_kurosawa,shinichiro_ikebe
14.84154415,42.67143631,55.17252731,35,work,akira_kurosawa,shinichiro_ikebe
0,0,0,786,war,akira_kurosawa,shinichiro_ikebe
154.5293274,1.199435234,42.37525558,815,war,akira_kurosawa,shinichiro_ikebe
152.6824036,1.657424927,17.20741081,719,war,akira_kurosawa,shinichiro_ikebe
0,0,0,110,work,akira_kurosawa,shinichiro_ikebe
28.06608772,38.37720871,60.55461502,2129,work,akira_kurosawa,shinichiro_ikebe
21.23936462,31.65582466,48.75239563,1876,work,akira_kurosawa,shinichiro_ikebe
22.31492233,30.71726227,52.32414246,817,work,akira_kurosawa,shinichiro_ikebe
34.73407745,44.32147217,71.76637268,1174,work,akira_kurosawa,shinichiro_ikebe
39.3619194,52.68730927,79.03678894,3405,work,akira_kurosawa,shinichiro_ikebe
34.57868195,45.23807526,70.12535095,189,work,akira_kurosawa,shinichiro_ikebe
2.485715389,1.710209846,6.244261742,1061,work,akira_kurosawa,shinichiro_ikebe
23.23132706,30.89690018,42.90898132,879,work,akira_kurosawa,shinichiro_ikebe
23.01833725,30.7036953,44.20781326,50,work,akira_kurosawa,shinichiro_ikebe
22.62689972,29.90606689,41.98527145,1620,work,akira_kurosawa,shinichiro_ikebe
25.42918396,33.68756104,47.87514496,5461,work,akira_kurosawa,shinichiro_ikebe
21.98137474,30.59609795,49.13046265,1649,work,akira_kurosawa,shinichiro_ikebe
23.80275154,33.13362503,51.71014404,515,work,akira_kurosawa,shinichiro_ikebe
24.29884338,32.56076813,52.11426163,2804,work,akira_kurosawa,shinichiro_ikebe
18.61746979,25.1095314,43.03216934,419,work,akira_kurosawa,shinichiro_ikebe
24.02861214,29.96438026,47.04172516,1036,work,akira_kurosawa,shinichiro_ikebe
17.69326591,22.74728584,38.48561478,514,work,akira_kurosawa,shinichiro_ikebe
12.25449467,16.95370865,28.9598465,1887,work,akira_kurosawa,shinichiro_ikebe
17.78052902,22.66142273,37.26211548,1267,work,akira_kurosawa,shinichiro_ikebe
11.76573277,16.42463493,27.42108154,1219,work,akira_kurosawa,shinichiro_ikebe
0,0,0,178,war,akira_kurosawa,shinichiro_ikebe
174.2452545,103.480545,108.5870209,1130,war,akira_kurosawa,shinichiro_ikebe
190.562912,118.5236664,125.1968994,1831,war,akira_kurosawa,shinichiro_ikebe
159.1669617,89.25209045,90.90834808,2057,war,akira_kurosawa,shinichiro_ikebe
99.45166779,39.8944931,38.64425659,1094,war,akira_kurosawa,shinichiro_ikebe
180.9954681,108.1672363,112.8486786,485,war,akira_kurosawa,shinichiro_ikebe
201.7023621,138.5446472,140.5820007,1477,war,akira_kurosawa,shinichiro_ikebe
169.4101868,99.85913086,103.2596893,507,war,akira_kurosawa,shinichiro_ikebe
139.1735077,73.57816315,74.90757751,1647,war,akira_kurosawa,shinichiro_ikebe
103.973587,44.01888275,43.53690338,948,war,akira_kurosawa,shinichiro_ikebe
161.5353394,93.91091919,96.01667786,1238,war,akira_kurosawa,shinichiro_ikebe
81.74333572,26.680336,32.43221283,11,war,akira_kurosawa,shinichiro_ikebe
82.884758,27.11956024,32.37468719,30,war,akira_kurosawa,shinichiro_ikebe
50.05611038,-14.47262001,-15.85178757,60,war,akira_kurosawa,shinichiro_ikebe
50.93061066,-13.9858532,-14.3980484,186,war,akira_kurosawa,shinichiro_ikebe
82.76072311,26.90365982,33.09173965,60,war,akira_kurosawa,shinichiro_ikebe
89.50041199,35.78500366,41.81127167,2,war,akira_kurosawa,shinichiro_ikebe
114.3153687,57.22640228,61.70013428,40,war,akira_kurosawa,shinichiro_ikebe
49.44767952,-13.62842941,-14.56151772,32,war,akira_kurosawa,shinichiro_ikebe
92.18162155,35.81148529,43.58450317,29,war,akira_kurosawa,shinichiro_ikebe
49.91807938,-15.23841095,-14.95042229,39,war,akira_kurosawa,shinichiro_ikebe
108.7447662,43.95809174,63.00164795,137,war,akira_kurosawa,shinichiro_ikebe
79.74892807,28.30004501,56.09838104,255,war,akira_kurosawa,shinichiro_ikebe
79.27244949,24.47674561,53.47790527,593,war,akira_kurosawa,shinichiro_ikebe
78.96131134,24.21526718,54.67268372,81,war,akira_kurosawa,shinichiro_ikebe
79.53524017,25.30434799,55.79395294,42,war,akira_kurosawa,shinichiro_ikebe
78.055439,23.1843605,52.47927094,8,war,akira_kurosawa,shinichiro_ikebe
79.51037979,25.09329605,55.66437531,42,war,akira_kurosawa,shinichiro_ikebe
78.28668213,24.44489288,55.41874695,116,war,akira_kurosawa,shinichiro_ikebe
78.53449249,24.28179169,55.23664856,15,war,akira_kurosawa,shinichiro_ikebe
79.1282959,24.82569885,55.44558716,25,war,akira_kurosawa,shinichiro_ikebe
80.30655289,25.78622818,56.91277313,18,war,akira_kurosawa,shinichiro_ikebe
80.50059509,25.71516418,57.14582825,35,war,akira_kurosawa,shinichiro_ikebe
80.67052078,25.95031357,56.96041107,38,war,akira_kurosawa,shinichiro_ikebe
80.58444214,26.46306229,58.8745575,7,war,akira_kurosawa,shinichiro_ikebe
76.39101028,21.37282944,50.57150269,92,war,akira_kurosawa,shinichiro_ikebe
77.07962418,20.54567719,50.68925476,13,war,akira_kurosawa,shinichiro_ikebe
77.80130005,23.01258469,52.0266571,35,war,akira_kurosawa,shinichiro_ikebe
76.62161636,22.19372559,50.39421082,21,war,akira_kurosawa,shinichiro_ikebe
77.94483566,24.60028076,55.85623932,5,war,akira_kurosawa,shinichiro_ikebe
82.55529785,28.41081619,60.98155975,6,war,akira_kurosawa,shinichiro_ikebe
84.35069656,31.50570679,63.88220215,148,war,akira_kurosawa,shinichiro_ikebe
54.70063591,18.92987061,28.54903793,81,war,akira_kurosawa,shinichiro_ikebe
55.66952515,20.30093002,30.64708328,336,war,akira_kurosawa,shinichiro_ikebe
55.59840393,19.66075516,31.03986359,295,war,akira_kurosawa,shinichiro_ikebe
55.2623539,19.60461426,28.61224747,47,war,akira_kurosawa,shinichiro_ikebe
87.99757767,38.2384491,70.18858337,266,war,akira_kurosawa,shinichiro_ikebe
83.13334656,33.14844131,63.30903625,235,war,akira_kurosawa,shinichiro_ikebe
82.03907013,33.20471954,64.02224731,252,war,akira_kurosawa,shinichiro_ikebe
79.66615677,31.03363037,61.79233551,122,war,akira_kurosawa,shinichiro_ikebe
81.45589447,32.92954254,64.04677582,118,war,akira_kurosawa,shinichiro_ikebe
83.70485687,35.79343414,67.28112793,480,war,akira_kurosawa,shinichiro_ikebe
82.50321198,34.99923706,65.59822845,151,war,akira_kurosawa,shinichiro_ikebe
79.81066513,31.83374405,61.69704437,167,war,akira_kurosawa,shinichiro_ikebe
76.11802673,27.24809647,55.00531006,4,war,akira_kurosawa,shinichiro_ikebe
79.99832153,32.53911591,61.32349396,99,war,akira_kurosawa,shinichiro_ikebe
78.94022369,31.88094711,60.77054596,161,war,akira_kurosawa,shinichiro_ikebe
81.17437744,34.88150787,64.10594177,255,war,akira_kurosawa,shinichiro_ikebe
79.85241699,32.74559021,61.33182526,166,war,akira_kurosawa,shinichiro_ikebe
77.64173508,30.54967117,59.48731232,115,war,akira_kurosawa,shinichiro_ikebe
80.18358612,33.87462997,63.21973419,35,war,akira_kurosawa,shinichiro_ikebe
79.36198044,32.50370407,62.37480927,83,war,akira_kurosawa,shinichiro_ikebe
79.4152565,33.72193527,63.93951416,267,war,akira_kurosawa,shinichiro_ikebe
77.17094421,31.03022766,59.48761749,490,war,akira_kurosawa,shinichiro_ikebe
76.47706985,29.78436279,56.98189545,476,war,akira_kurosawa,shinichiro_ikebe
76.9313736,30.09104919,58.65762329,275,war,akira_kurosawa,shinichiro_ikebe
76.11752701,29.55491638,56.82262421,1999,war,akira_kurosawa,shinichiro_ikebe
76.86503601,30.80369949,57.56477356,6,war,akira_kurosawa,shinichiro_ikebe
77.20166779,30.42335892,58.91680908,1349,war,akira_kurosawa,shinichiro_ikebe
69.19006729,20.4950676,43.9625473,849,war,akira_kurosawa,shinichiro_ikebe
74.34208298,27.11009216,52.51266479,246,war,akira_kurosawa,shinichiro_ikebe
74.43270493,27.78232193,53.46704102,362,war,akira_kurosawa,shinichiro_ikebe
69.52988052,22.68188095,45.88457489,1766,war,akira_kurosawa,shinichiro_ikebe
73.21215057,27.07638168,52.58200836,306,war,akira_kurosawa,shinichiro_ikebe
72.60599136,25.66173553,51.80914307,1310,war,akira_kurosawa,shinichiro_ikebe
68.841362,21.58507919,46.30084229,1458,war,akira_kurosawa,shinichiro_ikebe
68.83994293,21.71500015,44.977005,2133,war,akira_kurosawa,shinichiro_ikebe
73.40115356,26.84189224,53.94165802,211,war,akira_kurosawa,shinichiro_ikebe
75.9768486,28.81555176,56.16898346,1575,war,akira_kurosawa,shinichiro_ikebe
75.90164948,28.66912842,53.75714874,1963,war,akira_kurosawa,shinichiro_ikebe
60.58776283,21.02747726,38.10713959,6009,war,akira_kurosawa,shinichiro_ikebe
58.95406151,19.304142,36.15523529,1754,war,akira_kurosawa,shinichiro_ikebe
59.08146286,19.25896835,36.19825745,773,war,akira_kurosawa,shinichiro_ikebe
58.16565704,18.14301682,34.14933014,237,war,akira_kurosawa,shinichiro_ikebe
52.89655113,13.17299652,26.32119751,2402,war,akira_kurosawa,shinichiro_ikebe
51.6716671,11.94174194,24.34127045,1955,war,akira_kurosawa,shinichiro_ikebe
52.01407051,12.77851868,26.35128021,1941,war,akira_kurosawa,shinichiro_ikebe
1.999999881,1.999999881,1.999999881,126,freedom,akira_kurosawa,Toru_Takemitsu
60.50865555,82.1757431,62.59459686,1940,freedom,akira_kurosawa,Toru_Takemitsu
58.85470581,81.61386108,62.73156738,148,freedom,akira_kurosawa,Toru_Takemitsu
60.57183838,83.15365601,63.00492859,1574,freedom,akira_kurosawa,Toru_Takemitsu
58.2600174,81.42344666,63.85377502,167,freedom,akira_kurosawa,Toru_Takemitsu
77.12109375,92.93235016,97.44468689,98,freedom,akira_kurosawa,Toru_Takemitsu
57.84712219,81.11885071,62.73550034,29,freedom,akira_kurosawa,Toru_Takemitsu
83.96917725,105.7336273,78.04901886,148,freedom,akira_kurosawa,Toru_Takemitsu
83.814888,107.2130356,79.57318115,2112,freedom,akira_kurosawa,Toru_Takemitsu
83.72505951,107.1256638,77.9945755,1385,freedom,akira_kurosawa,Toru_Takemitsu
88.00602722,112.7789841,93.77707672,797,freedom,akira_kurosawa,Toru_Takemitsu
85.58625031,107.3642502,79.53073883,2361,freedom,akira_kurosawa,Toru_Takemitsu
83.45758057,104.9003372,80.94895172,340,freedom,akira_kurosawa,Toru_Takemitsu
85.21108246,106.5415649,79.5682373,534,freedom,akira_kurosawa,Toru_Takemitsu
83.68955994,105.3973694,77.93773651,212,freedom,akira_kurosawa,Toru_Takemitsu
177.7760162,209.385376,215.4479675,151,freedom,akira_kurosawa,Toru_Takemitsu
168.7406921,195.7627411,204.3270416,35,freedom,akira_kurosawa,Toru_Takemitsu
176.0267181,209.2198181,216.1539917,295,freedom,akira_kurosawa,Toru_Takemitsu
175.3603058,207.9172211,214.6024475,1253,freedom,akira_kurosawa,Toru_Takemitsu
175.8987885,208.4436188,215.0180206,23,freedom,akira_kurosawa,Toru_Takemitsu
181.9746552,214.9006805,218.6586151,109,freedom,akira_kurosawa,Toru_Takemitsu
177.0225067,205.7767487,210.7557678,149,freedom,akira_kurosawa,Toru_Takemitsu
103.947258,146.2331543,64.14840698,103,freedom,akira_kurosawa,Toru_Takemitsu
100.9525146,139.033432,60.66266251,97,freedom,akira_kurosawa,Toru_Takemitsu
126.1230011,156.2346344,97.99562836,5446,freedom,akira_kurosawa,Toru_Takemitsu
190.7825317,224.7466278,237.798172,7091,freedom,akira_kurosawa,Toru_Takemitsu
161.7470703,208.1737671,226.0434113,1009,freedom,akira_kurosawa,Toru_Takemitsu
100.1103516,136.107666,64.24417877,6980,freedom,akira_kurosawa,Toru_Takemitsu
197.8153839,236.0594788,233.2501526,1062,freedom,akira_kurosawa,Toru_Takemitsu
203.9151459,240.1306915,237.157547,4978,freedom,akira_kurosawa,Toru_Takemitsu
199.1139221,242.5393219,241.6919708,261,freedom,akira_kurosawa,Toru_Takemitsu
214.0896149,253.6320801,249.0375519,1370,freedom,akira_kurosawa,Toru_Takemitsu
15.43119621,10.38768959,7.529697418,3009,freedom,akira_kurosawa,Toru_Takemitsu
191.8466797,229.1735229,235.6727905,9846,freedom,akira_kurosawa,Toru_Takemitsu
191.5184784,228.5496063,235.3150024,7550,freedom,akira_kurosawa,Toru_Takemitsu
192.1763306,229.0425873,235.896637,1000,freedom,akira_kurosawa,Toru_Takemitsu
5.265815735,6.003283978,3.882500172,1465,freedom,akira_kurosawa,Toru_Takemitsu
109.0718765,149.5169373,146.3248596,379,freedom,akira_kurosawa,Toru_Takemitsu
190.8901215,228.7411499,228.9750519,1942,freedom,akira_kurosawa,Toru_Takemitsu
190.9980316,229.0839691,229.7827148,6817,freedom,akira_kurosawa,Toru_Takemitsu
5.370452881,6.158897877,1.762730956,2104,freedom,akira_kurosawa,Toru_Takemitsu
200.0360718,234.2829895,237.169342,800,freedom,akira_kurosawa,Toru_Takemitsu
125.6500702,160.203537,166.938324,3245,freedom,akira_kurosawa,Toru_Takemitsu
126.9059067,160.5392456,167.9250793,2006,freedom,akira_kurosawa,Toru_Takemitsu
119.7361755,154.5674591,156.9580688,785,freedom,akira_kurosawa,Toru_Takemitsu
118.8237076,154.7889862,157.3751984,3585,freedom,akira_kurosawa,Toru_Takemitsu
124.8126984,158.7963867,164.2205811,2067,freedom,akira_kurosawa,Toru_Takemitsu
108.7258606,148.1999359,129.4062805,1642,freedom,akira_kurosawa,Toru_Takemitsu
107.9592209,148.4355621,131.6092072,10119,freedom,akira_kurosawa,Toru_Takemitsu
1.999999881,1.999999881,1.999999881,6720,danger,akira_kurosawa,Toru_Takemitsu
35.42264986,2.232748508,2.76850605,4124,danger,akira_kurosawa,Toru_Takemitsu
35.62770796,2.425867558,3.066767454,2423,danger,akira_kurosawa,Toru_Takemitsu
36.35642004,2.259591579,3.238146544,1789,danger,akira_kurosawa,Toru_Takemitsu
37.66290522,2.569355011,3.849120378,2193,danger,akira_kurosawa,Toru_Takemitsu
1.999999881,1.999999881,1.999999881,94,danger,akira_kurosawa,Toru_Takemitsu
33.07076955,2.33589983,2.079491377,9185,danger,akira_kurosawa,Toru_Takemitsu
33.68346119,2.429662228,2.108670712,1198,danger,akira_kurosawa,Toru_Takemitsu
33.73449302,2.478874922,2.214404106,341,danger,akira_kurosawa,Toru_Takemitsu
33.67254663,2.526792049,2.170199633,948,danger,akira_kurosawa,Toru_Takemitsu
33.67984271,2.577574492,2.275366783,9654,danger,akira_kurosawa,Toru_Takemitsu
33.71563554,2.56455636,2.231344223,55,danger,akira_kurosawa,Toru_Takemitsu
33.73858643,2.635452747,2.227504492,377,danger,akira_kurosawa,Toru_Takemitsu
33.68129897,2.611316681,2.196643114,587,danger,akira_kurosawa,Toru_Takemitsu
33.55293083,2.584381819,2.100627661,87,danger,akira_kurosawa,Toru_Takemitsu
33.85145378,2.668867111,2.123080254,5132,danger,akira_kurosawa,Toru_Takemitsu
33.95341563,2.676653385,2.184061289,228,danger,akira_kurosawa,Toru_Takemitsu
33.84284902,2.789607286,2.218097925,215,danger,akira_kurosawa,Toru_Takemitsu
33.80135703,2.739769459,2.115623713,160,danger,akira_kurosawa,Toru_Takemitsu
33.68768287,2.710920334,2.273258209,155,danger,akira_kurosawa,Toru_Takemitsu
33.34751296,2.494100809,2.118181229,2778,danger,akira_kurosawa,Toru_Takemitsu
33.20661926,2.466165304,2.263228178,2002,danger,akira_kurosawa,Toru_Takemitsu
33.11241961,2.330991983,2.135945797,123,danger,akira_kurosawa,Toru_Takemitsu
33.19584632,2.409160614,2.216559172,48,danger,akira_kurosawa,Toru_Takemitsu
1.999999881,1.999999881,1.999999881,2308,work,akira_kurosawa,Toru_Takemitsu
34.73740387,38.09234619,77.40879059,1122,work,akira_kurosawa,Toru_Takemitsu
20.08535385,25.60073471,60.49082565,7810,work,akira_kurosawa,Toru_Takemitsu
6.538732529,9.974222183,43.02120304,389,work,akira_kurosawa,Toru_Takemitsu
35.5622139,37.90623093,79.26613617,3560,work,akira_kurosawa,Toru_Takemitsu
69.24616241,65.18359375,108.3316574,2777,work,akira_kurosawa,Toru_Takemitsu
59.92652512,56.21562958,97.03476715,2060,work,akira_kurosawa,Toru_Takemitsu
2.871374369,3.397265434,31.92084348,996,work,akira_kurosawa,Toru_Takemitsu
2.998706102,3.432230234,31.95191312,1356,work,akira_kurosawa,Toru_Takemitsu
10.36983681,11.90385532,39.20771694,1234,work,akira_kurosawa,Toru_Takemitsu
12.82763481,16.24505806,44.74363232,366,work,akira_kurosawa,Toru_Takemitsu
1.999999881,1.999999881,1.999999881,107,war,akira_kurosawa,Toru_Takemitsu
36.89776087,10.17263699,10.84720898,121,war,akira_kurosawa,Toru_Takemitsu
34.28862333,6.373500824,5.739463329,79,war,akira_kurosawa,Toru_Takemitsu
37.74286175,10.22353077,10.4416399,1883,war,akira_kurosawa,Toru_Takemitsu
33.88084221,3.233516693,2.978252172,5022,war,akira_kurosawa,Toru_Takemitsu
40.05406857,9.570739746,8.841011047,12254,war,akira_kurosawa,Toru_Takemitsu
33.45047784,2.492655277,2.919925928,3490,war,akira_kurosawa,Toru_Takemitsu
32.81755829,2.208799839,2.793815136,364,war,akira_kurosawa,Toru_Takemitsu
33.30967593,2.101694345,4.023061752,6040,war,akira_kurosawa,Toru_Takemitsu
57.11369133,25.35275841,33.88334656,9842,war,akira_kurosawa,Toru_Takemitsu
35.93735933,3.523123264,3.958398819,9814,war,akira_kurosawa,Toru_Takemitsu
33.5692687,2.48275876,2.687808514,432,war,akira_kurosawa,Toru_Takemitsu
33.39287138,2.831954002,2.993987083,3455,war,akira_kurosawa,Toru_Takemitsu
33.45771074,2.686032772,2.978967667,9661,war,akira_kurosawa,Toru_Takemitsu
33.43331409,2.728181124,2.701221228,14708,war,akira_kurosawa,Toru_Takemitsu
110.3703766,88.79363251,103.2701645,7443,war,akira_kurosawa,Toru_Takemitsu
35.55202579,2.370671511,3.76464963,260,war,akira_kurosawa,Toru_Takemitsu
33.98048472,2.922291279,2.689850092,1228,war,akira_kurosawa,Toru_Takemitsu
33.43433881,2.718648672,2.744245052,2983,war,akira_kurosawa,Toru_Takemitsu
49.11597061,20.6623764,21.03009224,8015,war,akira_kurosawa,Toru_Takemitsu
35.02267742,5.132860661,6.227897644,1445,war,akira_kurosawa,Toru_Takemitsu
72.72076416,43.30666733,44.9167099,3439,war,akira_kurosawa,Toru_Takemitsu
83.54389954,54.57678604,56.53462219,4384,war,akira_kurosawa,Toru_Takemitsu
32.57724452,3.348767996,3.690253973,9040,war,akira_kurosawa,Toru_Takemitsu
1.999999881,1.999999881,1.999999881,5027,war,akira_kurosawa,Toru_Takemitsu
62.3751564,29.92267799,33.20977783,13219,war,akira_kurosawa,Toru_Takemitsu
55.72313881,22.14463997,21.26485634,4361,war,akira_kurosawa,Toru_Takemitsu
72.48810959,53.40220642,64.25232697,3007,war,akira_kurosawa,Toru_Takemitsu
37.45135784,6.745876312,7.112957001,4549,war,akira_kurosawa,Toru_Takemitsu
74.7589035,50.13264084,59.23549271,1416,war,akira_kurosawa,Toru_Takemitsu
32.25698709,2.521765709,2.654087305,1737,war,akira_kurosawa,Toru_Takemitsu
32.2513411,2.466498137,2.584344149,1460,war,akira_kurosawa,Toru_Takemitsu
32.21953964,2.491696596,2.589838028,374,war,akira_kurosawa,Toru_Takemitsu
1.999999881,1.999999881,1.999999881,627,work,akira_kurosawa,Toru_Takemitsu
45.02721405,53.92274094,64.57743073,1505,work,akira_kurosawa,Toru_Takemitsu
